INFO:root:----------
INFO:root:epoch 1/200
INFO:root:356/519, train_loss: 0.8644, step time: 0.4611
INFO:root:357/519, train_loss: 0.9236, step time: 0.4603
INFO:root:358/519, train_loss: 0.9586, step time: 0.4608
INFO:root:359/519, train_loss: 0.8718, step time: 0.4590
INFO:root:360/519, train_loss: 0.8931, step time: 0.4607
INFO:root:361/519, train_loss: 0.9211, step time: 0.4596
INFO:root:362/519, train_loss: 0.8794, step time: 0.4603
INFO:root:363/519, train_loss: 0.9490, step time: 0.4586
INFO:root:364/519, train_loss: 0.9422, step time: 0.4600
INFO:root:365/519, train_loss: 0.9318, step time: 0.4599
INFO:root:366/519, train_loss: 0.8640, step time: 0.4610
INFO:root:367/519, train_loss: 0.9326, step time: 0.4601
INFO:root:368/519, train_loss: 0.9758, step time: 0.4608
INFO:root:369/519, train_loss: 0.8850, step time: 0.4609
INFO:root:370/519, train_loss: 0.8818, step time: 0.4588
INFO:root:371/519, train_loss: 0.8849, step time: 0.4609
INFO:root:372/519, train_loss: 0.9304, step time: 0.4598
INFO:root:373/519, train_loss: 0.8806, step time: 0.4605
INFO:root:374/519, train_loss: 0.8492, step time: 0.4602
INFO:root:375/519, train_loss: 0.8882, step time: 0.4599
INFO:root:376/519, train_loss: 0.9827, step time: 0.4602
INFO:root:377/519, train_loss: 0.9287, step time: 0.4605
INFO:root:378/519, train_loss: 0.9421, step time: 0.4601
INFO:root:379/519, train_loss: 0.8597, step time: 0.4620
INFO:root:380/519, train_loss: 0.8699, step time: 0.4588
INFO:root:381/519, train_loss: 0.8233, step time: 0.4621
INFO:root:382/519, train_loss: 0.9056, step time: 0.4603
INFO:root:383/519, train_loss: 0.9772, step time: 0.4611
INFO:root:384/519, train_loss: 0.8154, step time: 0.4601
INFO:root:385/519, train_loss: 0.9069, step time: 0.4606
INFO:root:386/519, train_loss: 0.8583, step time: 0.4613
INFO:root:387/519, train_loss: 0.9022, step time: 0.4594
INFO:root:388/519, train_loss: 0.8510, step time: 0.4604
INFO:root:389/519, train_loss: 0.8754, step time: 0.4603
INFO:root:390/519, train_loss: 0.9199, step time: 0.4600
INFO:root:391/519, train_loss: 0.9431, step time: 0.4613
INFO:root:392/519, train_loss: 0.9635, step time: 0.4602
INFO:root:393/519, train_loss: 0.8497, step time: 0.4617
INFO:root:394/519, train_loss: 0.9637, step time: 0.4583
INFO:root:395/519, train_loss: 0.8493, step time: 0.4619
INFO:root:396/519, train_loss: 0.9667, step time: 0.4597
INFO:root:397/519, train_loss: 0.8346, step time: 0.4608
INFO:root:398/519, train_loss: 0.9847, step time: 0.4606
INFO:root:399/519, train_loss: 0.9721, step time: 0.4605
INFO:root:400/519, train_loss: 0.9605, step time: 0.4620
INFO:root:401/519, train_loss: 0.9149, step time: 0.4616
INFO:root:402/519, train_loss: 0.8831, step time: 0.4620
INFO:root:403/519, train_loss: 0.8512, step time: 0.4609
INFO:root:404/519, train_loss: 0.8656, step time: 0.4611
INFO:root:405/519, train_loss: 0.9194, step time: 0.4592
INFO:root:406/519, train_loss: 0.9166, step time: 0.4614
INFO:root:407/519, train_loss: 0.9638, step time: 0.4586
INFO:root:408/519, train_loss: 0.8959, step time: 0.4604
INFO:root:409/519, train_loss: 0.8734, step time: 0.4606
INFO:root:410/519, train_loss: 0.8588, step time: 0.4617
INFO:root:411/519, train_loss: 0.9358, step time: 0.4597
INFO:root:412/519, train_loss: 0.9547, step time: 0.4587
INFO:root:413/519, train_loss: 0.8383, step time: 0.4624
INFO:root:414/519, train_loss: 0.8721, step time: 0.4599
INFO:root:415/519, train_loss: 0.8393, step time: 0.4622
INFO:root:416/519, train_loss: 0.8812, step time: 0.4622
INFO:root:417/519, train_loss: 0.9717, step time: 0.4614
INFO:root:418/519, train_loss: 0.9365, step time: 0.4598
INFO:root:419/519, train_loss: 0.8364, step time: 0.4617
INFO:root:420/519, train_loss: 0.9353, step time: 0.4625
INFO:root:421/519, train_loss: 0.8222, step time: 0.4610
INFO:root:422/519, train_loss: 0.8482, step time: 0.4623
INFO:root:423/519, train_loss: 0.8426, step time: 0.4618
INFO:root:424/519, train_loss: 0.9441, step time: 0.4617
INFO:root:425/519, train_loss: 0.8313, step time: 0.4610
INFO:root:426/519, train_loss: 0.8830, step time: 0.4601
INFO:root:427/519, train_loss: 0.8561, step time: 0.4623
INFO:root:428/519, train_loss: 0.9180, step time: 0.4625
INFO:root:429/519, train_loss: 0.8908, step time: 0.4621
INFO:root:430/519, train_loss: 0.9947, step time: 0.4618
INFO:root:431/519, train_loss: 0.8870, step time: 0.4608
INFO:root:432/519, train_loss: 0.8325, step time: 0.4619
INFO:root:433/519, train_loss: 0.9605, step time: 0.4619
INFO:root:434/519, train_loss: 0.9845, step time: 0.4601
INFO:root:435/519, train_loss: 0.9153, step time: 0.4601
INFO:root:436/519, train_loss: 0.9250, step time: 0.4628
INFO:root:437/519, train_loss: 0.8431, step time: 0.4627
INFO:root:438/519, train_loss: 0.9589, step time: 0.4626
INFO:root:439/519, train_loss: 0.9041, step time: 0.4615
INFO:root:440/519, train_loss: 0.8346, step time: 0.4629
INFO:root:441/519, train_loss: 0.9478, step time: 0.4610
INFO:root:442/519, train_loss: 0.9182, step time: 0.4612
INFO:root:443/519, train_loss: 0.8326, step time: 0.4622
INFO:root:444/519, train_loss: 0.8658, step time: 0.4618
INFO:root:445/519, train_loss: 0.9287, step time: 0.4625
INFO:root:446/519, train_loss: 0.9110, step time: 0.4604
INFO:root:447/519, train_loss: 0.8710, step time: 0.4598
INFO:root:448/519, train_loss: 0.9480, step time: 0.4634
INFO:root:449/519, train_loss: 0.8463, step time: 0.4612
INFO:root:450/519, train_loss: 0.9555, step time: 0.4622
INFO:root:451/519, train_loss: 0.8999, step time: 0.4630
INFO:root:452/519, train_loss: 0.9919, step time: 0.4617
INFO:root:453/519, train_loss: 0.8875, step time: 0.4631
INFO:root:454/519, train_loss: 0.8938, step time: 0.4619
INFO:root:455/519, train_loss: 0.9764, step time: 0.4627
INFO:root:456/519, train_loss: 0.9395, step time: 0.4633
INFO:root:457/519, train_loss: 0.8987, step time: 0.4615
INFO:root:458/519, train_loss: 0.9166, step time: 0.4610
