INFO:root:----------
INFO:root:epoch 1/200
INFO:root:203/519, train_loss: 0.9470, step time: 0.6063
INFO:root:204/519, train_loss: 0.9137, step time: 0.6126
INFO:root:205/519, train_loss: 0.9862, step time: 0.6120
INFO:root:206/519, train_loss: 0.9640, step time: 0.6080
INFO:root:207/519, train_loss: 0.9679, step time: 0.6113
INFO:root:208/519, train_loss: 0.9510, step time: 0.6084
INFO:root:209/519, train_loss: 0.9692, step time: 0.6083
INFO:root:210/519, train_loss: 0.9473, step time: 0.6080
INFO:root:211/519, train_loss: 0.9868, step time: 0.6105
INFO:root:212/519, train_loss: 0.9567, step time: 0.6096
INFO:root:213/519, train_loss: 0.9397, step time: 0.6092
INFO:root:214/519, train_loss: 0.9607, step time: 0.6064
INFO:root:215/519, train_loss: 0.9860, step time: 0.6073
INFO:root:216/519, train_loss: 0.9265, step time: 0.6117
INFO:root:217/519, train_loss: 0.9753, step time: 0.6075
INFO:root:218/519, train_loss: 0.9635, step time: 0.6022
INFO:root:219/519, train_loss: 0.9827, step time: 0.6100
INFO:root:220/519, train_loss: 0.9494, step time: 0.6082
INFO:root:221/519, train_loss: 0.9455, step time: 0.6103
INFO:root:222/519, train_loss: 0.9917, step time: 0.6101
INFO:root:223/519, train_loss: 0.9778, step time: 0.6102
INFO:root:224/519, train_loss: 0.9743, step time: 0.6065
INFO:root:225/519, train_loss: 0.9785, step time: 0.6078
INFO:root:226/519, train_loss: 0.9901, step time: 0.6044
INFO:root:227/519, train_loss: 0.9500, step time: 0.6062
INFO:root:228/519, train_loss: 0.9752, step time: 0.6065
INFO:root:229/519, train_loss: 0.9975, step time: 0.6077
INFO:root:230/519, train_loss: 0.9652, step time: 0.6064
INFO:root:231/519, train_loss: 0.9925, step time: 0.6051
INFO:root:232/519, train_loss: 0.9689, step time: 0.6094
INFO:root:233/519, train_loss: 0.9684, step time: 0.6114
INFO:root:234/519, train_loss: 0.9868, step time: 0.6109
INFO:root:235/519, train_loss: 0.9449, step time: 0.6045
INFO:root:236/519, train_loss: 0.9781, step time: 0.6063
INFO:root:237/519, train_loss: 0.9790, step time: 0.6101
INFO:root:238/519, train_loss: 0.9443, step time: 0.6091
INFO:root:239/519, train_loss: 0.9353, step time: 0.6061
INFO:root:240/519, train_loss: 0.9595, step time: 0.6046
INFO:root:241/519, train_loss: 0.9864, step time: 0.6094
INFO:root:242/519, train_loss: 0.9725, step time: 0.6091
INFO:root:243/519, train_loss: 0.9839, step time: 0.6059
INFO:root:244/519, train_loss: 0.9734, step time: 0.6076
INFO:root:245/519, train_loss: 0.9837, step time: 0.6080
INFO:root:246/519, train_loss: 0.9513, step time: 0.6083
INFO:root:247/519, train_loss: 0.9741, step time: 0.6081
INFO:root:248/519, train_loss: 0.9877, step time: 0.6048
INFO:root:249/519, train_loss: 0.9350, step time: 0.6081
INFO:root:250/519, train_loss: 0.9775, step time: 0.6040
INFO:root:251/519, train_loss: 0.9740, step time: 0.6063
INFO:root:252/519, train_loss: 0.9801, step time: 0.6088
INFO:root:253/519, train_loss: 0.9954, step time: 0.6067
INFO:root:254/519, train_loss: 0.9454, step time: 0.6062
INFO:root:255/519, train_loss: 0.9901, step time: 0.6051
INFO:root:256/519, train_loss: 0.9971, step time: 0.6034
INFO:root:257/519, train_loss: 0.9709, step time: 0.6061
INFO:root:258/519, train_loss: 0.9559, step time: 0.6053
INFO:root:259/519, train_loss: 0.9645, step time: 0.6074
INFO:root:260/519, train_loss: 0.9499, step time: 0.6030
INFO:root:261/519, train_loss: 0.9259, step time: 0.6077
INFO:root:262/519, train_loss: 0.9661, step time: 0.6068
INFO:root:263/519, train_loss: 0.9763, step time: 0.6084
INFO:root:264/519, train_loss: 0.9623, step time: 0.6081
INFO:root:265/519, train_loss: 0.9826, step time: 0.6099
INFO:root:266/519, train_loss: 0.9467, step time: 0.6065
INFO:root:267/519, train_loss: 0.9873, step time: 0.6082
INFO:root:268/519, train_loss: 0.9766, step time: 0.6063
INFO:root:269/519, train_loss: 0.9421, step time: 0.6057
INFO:root:270/519, train_loss: 0.9582, step time: 0.6039
INFO:root:271/519, train_loss: 0.9925, step time: 0.6032
INFO:root:272/519, train_loss: 0.9636, step time: 0.6033
INFO:root:273/519, train_loss: 0.9790, step time: 0.6048
INFO:root:274/519, train_loss: 0.9484, step time: 0.6024
INFO:root:275/519, train_loss: 0.9344, step time: 0.6060
INFO:root:276/519, train_loss: 0.9709, step time: 0.6074
INFO:root:277/519, train_loss: 0.9268, step time: 0.6052
INFO:root:278/519, train_loss: 0.9906, step time: 0.6046
INFO:root:279/519, train_loss: 0.9538, step time: 0.6073
INFO:root:280/519, train_loss: 0.9869, step time: 0.6059
INFO:root:281/519, train_loss: 0.9701, step time: 0.6032
INFO:root:282/519, train_loss: 0.9559, step time: 0.6001
INFO:root:283/519, train_loss: 0.9398, step time: 0.6046
INFO:root:284/519, train_loss: 0.9905, step time: 0.6104
INFO:root:285/519, train_loss: 0.9431, step time: 0.6049
INFO:root:286/519, train_loss: 0.9623, step time: 0.6068
INFO:root:287/519, train_loss: 0.9415, step time: 0.6108
INFO:root:288/519, train_loss: 0.9478, step time: 0.6022
INFO:root:289/519, train_loss: 0.9276, step time: 0.6039
INFO:root:290/519, train_loss: 0.9813, step time: 0.6061
INFO:root:291/519, train_loss: 0.9777, step time: 0.6008
INFO:root:292/519, train_loss: 0.9395, step time: 0.6021
INFO:root:293/519, train_loss: 0.9962, step time: 0.6066
INFO:root:294/519, train_loss: 0.9548, step time: 0.6048
INFO:root:295/519, train_loss: 0.9447, step time: 0.6053
INFO:root:296/519, train_loss: 0.9665, step time: 0.6072
INFO:root:297/519, train_loss: 0.9768, step time: 0.6068
INFO:root:298/519, train_loss: 0.9215, step time: 0.6041
INFO:root:299/519, train_loss: 0.9277, step time: 0.6044
INFO:root:300/519, train_loss: 0.9470, step time: 0.6106
INFO:root:301/519, train_loss: 0.9598, step time: 0.6042
INFO:root:302/519, train_loss: 0.9402, step time: 0.6080
INFO:root:303/519, train_loss: 0.9646, step time: 0.6004
INFO:root:304/519, train_loss: 0.9415, step time: 0.6048
INFO:root:305/519, train_loss: 0.9544, step time: 0.6060
INFO:root:306/519, train_loss: 0.9293, step time: 0.5994
INFO:root:307/519, train_loss: 0.9555, step time: 0.6030
INFO:root:308/519, train_loss: 0.9833, step time: 0.6029
INFO:root:309/519, train_loss: 0.9900, step time: 0.6027
INFO:root:310/519, train_loss: 0.9548, step time: 0.6044
INFO:root:311/519, train_loss: 0.9432, step time: 0.6042
INFO:root:312/519, train_loss: 0.9867, step time: 0.6035
INFO:root:313/519, train_loss: 0.9691, step time: 0.6063
INFO:root:314/519, train_loss: 0.9468, step time: 0.6054
INFO:root:315/519, train_loss: 0.9962, step time: 0.6056
INFO:root:316/519, train_loss: 0.9606, step time: 0.6034
INFO:root:317/519, train_loss: 0.9517, step time: 0.6030
INFO:root:318/519, train_loss: 0.9321, step time: 0.6089
INFO:root:319/519, train_loss: 0.9527, step time: 0.6020
INFO:root:320/519, train_loss: 0.9091, step time: 0.6031
INFO:root:321/519, train_loss: 0.9753, step time: 0.6078
INFO:root:322/519, train_loss: 0.9596, step time: 0.6066
INFO:root:323/519, train_loss: 0.9827, step time: 0.6060
INFO:root:324/519, train_loss: 0.9804, step time: 0.6062
INFO:root:325/519, train_loss: 0.9601, step time: 0.6031
INFO:root:326/519, train_loss: 0.9230, step time: 0.6029
INFO:root:327/519, train_loss: 0.9237, step time: 0.6049
INFO:root:328/519, train_loss: 0.9802, step time: 0.6019
INFO:root:329/519, train_loss: 0.9883, step time: 0.6061
INFO:root:330/519, train_loss: 0.9459, step time: 0.6069
INFO:root:331/519, train_loss: 0.9887, step time: 0.6049
INFO:root:332/519, train_loss: 0.9959, step time: 0.6045
INFO:root:333/519, train_loss: 0.9732, step time: 0.6053
INFO:root:334/519, train_loss: 0.9458, step time: 0.6088
INFO:root:335/519, train_loss: 0.9631, step time: 0.6042
INFO:root:336/519, train_loss: 0.9711, step time: 0.6062
INFO:root:337/519, train_loss: 0.9543, step time: 0.6047
INFO:root:338/519, train_loss: 0.9947, step time: 0.6067
INFO:root:339/519, train_loss: 0.9767, step time: 0.6040
INFO:root:340/519, train_loss: 0.9686, step time: 0.6043
INFO:root:341/519, train_loss: 0.9816, step time: 0.6059
INFO:root:342/519, train_loss: 0.9908, step time: 0.6038
INFO:root:343/519, train_loss: 0.9247, step time: 0.6023
INFO:root:344/519, train_loss: 0.9596, step time: 0.6093
INFO:root:345/519, train_loss: 0.9119, step time: 0.6052
INFO:root:346/519, train_loss: 0.9761, step time: 0.6075
INFO:root:347/519, train_loss: 0.9433, step time: 0.6058
INFO:root:348/519, train_loss: 0.9877, step time: 0.6023
INFO:root:349/519, train_loss: 0.9810, step time: 0.5990
INFO:root:350/519, train_loss: 0.9939, step time: 0.6004
INFO:root:351/519, train_loss: 0.9770, step time: 0.6032
INFO:root:352/519, train_loss: 0.9654, step time: 0.6022
INFO:root:353/519, train_loss: 0.9520, step time: 0.6052
INFO:root:354/519, train_loss: 0.9268, step time: 0.6002
INFO:root:355/519, train_loss: 0.9271, step time: 0.6050
INFO:root:356/519, train_loss: 0.9423, step time: 0.6059
INFO:root:357/519, train_loss: 0.9752, step time: 0.6062
